Data size=UNKNOWN & Situation/Task=music history & Situation/Task=musicology,Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Scope: Temporal & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.089,0.8
Scope: Genre,Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.2,0.6
Scope: Object type=Musical resource,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Scope: Genre & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.2,0.75
Situation/Task=music history & Situation/Task=musicology,Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Scope: Genre & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.2,0.9
Scope: Temporal,Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.111,0.333
Situation/Task=music history & Situation/Task=musicology,Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Scope: Temporal & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.111,0.833
Scope: Object type=Musical resource,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Scope: Temporal & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.111,0.714
Purpose: Research,Access: Public & Scope: Geographical & Access: license=Open Access & Collection: Size=<10000 & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Scope: Genre & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.089,0.8
Collection: Size=<10000 & Data size=UNKNOWN & Situation/Task=music history & Situation/Task=musicology,Access: Public & Scope: Geographical & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Scope: Genre & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.089,0.8
Collection: Size=<10000 & Data size=UNKNOWN & Scope: Genre,Access: Public & Scope: Geographical & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.089,0.8
Scope: Genre & Format: Interoperable? & Situation/Task=musicology,Access: Public & Scope: Geographical & Access: license=Open Access & Collection: Size=<10000 & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: Human consumption?,0.089,0.8
Collection: Size=<10000 & Scope: Genre & Interface: Is it queryable?,Access: Public & Scope: Geographical & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.089,0.667
Scope: Geographical,Access: Public & Access: license=Open Access & Collection: Size=<10000 & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Scope: Genre & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.089,0.8
Interface: Is it queryable?,Access: Public & Collection: Size=<100000 & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.222,0.909
Collection: Size=<100000,Access: Public & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.222,0.476
Data size=UNKNOWN,Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.244,0.733
Scope: Object type=Musical resource,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.244,0.524
Situation/Task=music history & Situation/Task=musicology,Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.244,0.917
Format: Interoperable? & Situation/Task=musicology,Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: Human consumption?,0.244,0.917
Purpose: Research,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.111,0.833
Interface: Is it queryable?,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.111,0.714
Scope: Formats=jpg,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.111,0.263
Access: license=Open Access,Access: Public & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.222,0.909
Interface: Is it queryable?,Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.222,0.556
Scope: Object type=Musical resource,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.222,0.526
Format: Interoperable?,Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: Human consumption?,0.222,0.833
Collection: Size=<10000 & Data size=UNKNOWN & Scope: Genre & Scope: Temporal,Access: Public & Scope: Geographical & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.089,0.667
Scope: Genre & Scope: Temporal & Format: Interoperable? & Situation/Task=musicology,Access: Public & Scope: Geographical & Access: license=Open Access & Collection: Size=<10000 & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: Human consumption?,0.089,0.667
Collection: Size=<10000 & Scope: Genre & Scope: Temporal & Interface: Is it queryable?,Access: Public & Scope: Geographical & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.089,0.571
Scope: Temporal,Access: Public & Scope: Geographical & Access: license=Open Access & Collection: Size=<10000 & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Scope: Genre & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.089,0.8
Collection: Size=<10000 & Data size=UNKNOWN & Situation/Task=music history & Situation/Task=musicology,Access: Public & Scope: Geographical & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Scope: Genre & Interface: SPARQL endpoint?=N/A & Scope: Temporal & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.089,0.8
Scope: Geographical,Access: Public & Access: license=Open Access & Collection: Size=<10000 & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Scope: Genre & Interface: SPARQL endpoint?=N/A & Scope: Temporal & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.089,0.8
Scope: Object type=Audio,Access: license=Open Access & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Resource type=Catalogue & Target audience=amateurs & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A,0.067,0.75
Scope: Genre,Access: Public & Access: license=Open Access & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.311,0.538
Data size=UNKNOWN,Access: Public & Access: license=Open Access & Access: Free/Charged=Free & Purpose: Research & Scope: Genre & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.311,0.875
Purpose: Research,Access: Public & Access: license=Open Access & Access: Free/Charged=Free & Data size=UNKNOWN & Scope: Genre & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.311,0.933
Scope: Genre,Access: Public & Access: license=Open Access & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.289,0.722
Interface: Is it queryable?,Access: Public & Access: license=Open Access & Access: Free/Charged=Free & Data size=UNKNOWN & Scope: Genre & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.289,0.867
Data size=UNKNOWN,Access: Public & Access: license=Open Access & Access: Free/Charged=Free & Scope: Genre & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.289,0.929
Collection: Size=<100000,Access: license=Open Access & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A,0.244,0.324
Access: license=Open Access & Feature: Descriptive Metadata,Collection: Size=<100000 & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Interface: SPARQL endpoint?=N/A,0.244,0.917
Data size=UNKNOWN & Situation/Task=music history & Situation/Task=musicology,Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Scope: Genre & Interface: SPARQL endpoint?=N/A & Scope: Temporal & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.067,0.75
Scope: Object type=Musical resource,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Scope: Genre & Interface: SPARQL endpoint?=N/A & Scope: Temporal & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.067,0.6
Scope: Genre,Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Scope: Temporal & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.067,0.75
Data size=UNKNOWN & Interface: Is it queryable?,Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Scope: Genre & Interface: SPARQL endpoint?=N/A & Scope: Temporal & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.067,0.75
Scope: Temporal,Access: Public & Access: license=Open Access & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Scope: Genre & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.067,0.5
Data size=UNKNOWN & Scope: Genre,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.067,0.5
Scope: Formats=jpg,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Scope: Genre & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.067,0.273
Scope: Genre,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.067,0.6
Scope: Genre & Interface: Is it queryable?,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.067,0.429
Data size=UNKNOWN & Feature: Descriptive Metadata & Situation/Task=musicology,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Interface: Human consumption? & Scope: MO type=Score,0.156,0.778
Situation/Task=music history & Situation/Task=musicology,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.156,0.778
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.156,0.304
Data size=UNKNOWN,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.156,0.875
Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Format: Interoperable?,Access: Public & Situation/Task=music history & Scope: Object type=Score & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.156,0.7
Access: Free/Charged=Free,Access: Public & Scope: Object type=Score & Target audience=researchers & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.156,0.875
Purpose: Research,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.6,0.964
Target audience=researchers & Access: Free/Charged=Free & Format: Interoperable?,Access: Public & Situation/Task=music history & Type: Collection & Purpose: Research & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Situation/Task=musicology,0.6,0.931
Access: Free/Charged=Free,Access: Public & Target audience=researchers & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.6,0.964
Situation/Task=musicology,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.6,0.964
Data size=UNKNOWN,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.489,0.815
Purpose: Research,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.489,0.957
Situation/Task=music history & Situation/Task=musicology,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.489,0.846
Access: Free/Charged=Free,Access: Public & Target audience=researchers & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.489,0.957
Format: Interoperable? & Situation/Task=musicology,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: Human consumption?,0.489,0.957
Situation/Task=music history & Situation/Task=musicology,Access: Public & Scope: Object type=Score & Target audience=researchers & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.156,0.778
Data size=UNKNOWN,Access: Public & Scope: Object type=Score & Target audience=researchers & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.156,0.875
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Target audience=researchers & Purpose: Research & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.156,0.304
Purpose: Research,Access: Public & Scope: Object type=Score & Target audience=researchers & Data size=UNKNOWN & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.156,0.875
Situation/Task=music history & Situation/Task=musicology,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.156,0.778
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Situation/Task=musicology,0.156,0.259
Feature: Descriptive Metadata & Situation/Task=musicology,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Interface: Human consumption? & Scope: MO type=Score,0.156,0.875
Access: Free/Charged=Free,Access: Public & Scope: Object type=Score & Target audience=researchers & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.156,0.875
Purpose: Research,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.156,0.875
Target audience=researchers & Access: Free/Charged=Free & Format: Interoperable?,Access: Public & Scope: Object type=Score & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.156,0.778
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Situation/Task=music history & Type: Collection & Purpose: Research & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Situation/Task=musicology,0.2,0.31
Situation/Task=music history & Situation/Task=musicology,Access: Public & Scope: Object type=Score & Type: Collection & Purpose: Research & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.2,0.818
Feature: Descriptive Metadata & Situation/Task=musicology,Access: Public & Situation/Task=music history & Scope: Object type=Score & Type: Collection & Purpose: Research & Interface: Browsable? & Resource type=Catalogue & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score,0.2,0.9
Purpose: Research,Access: Public & Situation/Task=music history & Scope: Object type=Score & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.2,0.9
Purpose: Research,Access: Public & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.556,0.962
Interface: Is it queryable?,Access: Public & Type: Collection & Purpose: Research & Interface: Browsable? & Resource type=Catalogue & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.556,0.625
Feature: Descriptive Metadata,Access: Public & Interface: Is it queryable? & Type: Collection & Purpose: Research & Interface: Browsable? & Resource type=Catalogue & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.556,0.962
