Format: Interoperable?,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Situation/Task=music history & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.833
Data size=UNKNOWN,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Scope: Temporal & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.667
Scope: Temporal,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.4
Scope: Geographical & Scope: Temporal,Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Affordance: Is playable?,0.133,0.667
Affordance: Is playable?,Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Scope: Temporal & Type: Collection & Interface: Browsable? & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.8
Interface: SPARQL endpoint?=N/A & Scope: Temporal,Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Affordance: Is playable?,0.133,0.8
Scope: Temporal & Format: Interoperable?,Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Affordance: Is playable?,0.133,0.8
Access: Free/Charged=Free & Scope: Temporal,Scope: Geographical & Target audience=researchers & Type: Collection & Interface: Browsable? & Purpose: Research & Resource type=Digital Library & Format: Interoperable? & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Affordance: Is playable?,0.133,0.8
Access: Free/Charged=Free,Access: Public & Scope: Geographical & Target audience=researchers & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Affordance: Is playable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.667
Scope: Geographical & Data size=UNKNOWN,Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Affordance: Is playable?,0.133,0.667
Scope: Geographical,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Affordance: Is playable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.8
Interface: SPARQL endpoint?=N/A,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Affordance: Is playable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.8
Access: Public & Data size=UNKNOWN,Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Affordance: Is playable?,0.133,0.8
Affordance: Is playable?,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.4
Scope: Geographical,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Scope: Genre & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.8
Data size=UNKNOWN,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Scope: Genre & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.8
Scope: Genre,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.4
Access: Free/Charged=Free,Access: Public & Scope: Geographical & Target audience=researchers & Purpose: Research & Data size=UNKNOWN & Scope: Genre & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.8
Scope: Geographical,Access: Public & Situation/Task=music history & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.267,0.615
Access: Free/Charged=Free,Access: Public & Scope: Geographical & Situation/Task=music history & Target audience=researchers & Type: Collection & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.267,0.889
Situation/Task=music history,Access: Public & Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.267,0.727
Data size=UNKNOWN,Access: Public & Scope: Geographical & Situation/Task=music history & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.267,0.8
Situation/Task=music history,Access: Public & Scope: Geographical & Target audience=researchers & Type: Collection & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.267,0.667
Data size=UNKNOWN,Access: Public & Scope: Geographical & Situation/Task=music history & Target audience=researchers & Type: Collection & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.267,0.8
Purpose: Research,Access: Public & Scope: Geographical & Situation/Task=music history & Target audience=researchers & Type: Collection & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.267,0.889
Scope: Geographical,Access: Public & Situation/Task=music history & Target audience=researchers & Type: Collection & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.267,0.615
Access: Free/Charged=Free,Access: Public & Scope: Geographical & Situation/Task=music history & Target audience=researchers & Type: Collection & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.3,0.9
Scope: Geographical,Access: Public & Situation/Task=music history & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.3,0.563
Purpose: Research,Access: Public & Scope: Geographical & Situation/Task=music history & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.3,0.9
Situation/Task=music history,Access: Public & Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.3,0.75
Situation/Task=music history,Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.4,0.75
Purpose: Research,Access: Public & Situation/Task=music history & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.4,0.923
Data size=UNKNOWN,Access: Public & Situation/Task=music history & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.4,0.75
Access: Free/Charged=Free,Access: Public & Situation/Task=music history & Target audience=researchers & Type: Collection & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.4,0.923
Scope: Formats=jpg,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.714
Interface: SPARQL endpoint?=N/A,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.833
Data size=UNKNOWN,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.625
Format: Interoperable?,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.714
Purpose: Research,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.833
Format: Interoperable?,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.714
Scope: Formats=jpg,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.714
Data size=UNKNOWN,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.625
Interface: Is it queryable?,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.833
Purpose: Research,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.833
Interface: SPARQL endpoint?=N/A,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption?,0.2,0.857
Data size=UNKNOWN,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption?,0.2,0.667
Interface: Is it queryable?,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption?,0.2,0.857
Scope: Formats=jpg,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.2,0.545
Purpose: Research,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption?,0.2,0.857
Scope: Geographical,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.714
Data size=UNKNOWN,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.833
Scope: Formats=jpg,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.556
Purpose: Research,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption?,0.167,0.833
Scope: Geographical,Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Affordance: Is playable?,0.133,0.8
Affordance: Is playable?,Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption?,0.133,0.4
Interface: SPARQL endpoint?=N/A,Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption? & Affordance: Is playable?,0.133,0.8
Interface: Is it queryable?,Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Affordance: Is playable?,0.133,0.8
Access: Free/Charged=Free,Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: SPARQL endpoint?=N/A & Interface: Human consumption? & Affordance: Is playable?,0.133,0.667
Access: Free/Charged=Free,Access: Public & Scope: Geographical & Target audience=researchers & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Affordance: Is playable? & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.667
Affordance: Is playable?,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.444
Interface: Is it queryable?,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Affordance: Is playable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.8
Access: Public & Data size=UNKNOWN,Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption? & Affordance: Is playable?,0.133,0.8
Scope: Geographical & Data size=UNKNOWN,Access: Public & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption? & Affordance: Is playable?,0.133,0.8
Purpose: Research,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.8
Interface: SPARQL endpoint?=N/A,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.8
Scope: Geographical,Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.667
Scope: Formats=jpg,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.571
Data size=UNKNOWN,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Scope: Formats=jpg & Feature: Descriptive Metadata & Interface: Human consumption?,0.133,0.8
Access: Free/Charged=Free,Access: Public & Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption?,0.3,0.818
Interface: Is it queryable?,Access: Public & Scope: Geographical & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption?,0.3,0.75
Data size=UNKNOWN,Access: Public & Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption?,0.3,0.818
Purpose: Research,Access: Public & Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption?,0.3,0.9
Scope: Geographical,Access: Public & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption?,0.3,0.692
Access: Free/Charged=Free,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.233,0.875
Interface: Is it queryable?,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Resource type=Digital Library & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.233,0.7
Data size=UNKNOWN,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.233,0.778
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption?,0.233,0.7
Scope: Geographical,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.233,0.636
Purpose: Research,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.233,0.875
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Scope: Geographical & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption?,0.233,0.636
Scope: Geographical,Access: Public & Scope: Object type=Score & Target audience=researchers & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.233,0.636
Data size=UNKNOWN,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Purpose: Research & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.233,0.778
Interface: Is it queryable?,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.233,0.7
Access: Free/Charged=Free,Access: Public & Scope: Object type=Score & Target audience=researchers & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.333,0.909
Interface: Is it queryable?,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Digital Library & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.333,0.667
Purpose: Research,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.333,0.909
Data size=UNKNOWN,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.333,0.667
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Target audience=researchers & Interface: Is it queryable? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Resource type=Digital Library & Feature: Descriptive Metadata & Interface: Human consumption?,0.333,0.769
Access: Free/Charged=Free,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.857
Interface: SPARQL endpoint?=N/A,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Resource type=Digital Library & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.857
Data size=UNKNOWN,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.75
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Scope: Geographical & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.2,0.75
Interface: Is it queryable?,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.667
Scope: Geographical,Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.6
Purpose: Research,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Data size=UNKNOWN & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.857
Data size=UNKNOWN,Access: Public & Scope: Geographical & Scope: Object type=Score & Target audience=researchers & Purpose: Research & Resource type=Digital Library & Interface: SPARQL endpoint?=N/A & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.2,0.75
